-5,-5,-5,-5,-5,-6,-7,-7,-8,-8,-9,-9,-8,-7,-5
-5,-5,-5,-6,-6,-7,-8,-9,-10,-11,-11,-11,-10,-9,-7
-5,-5,-5,-6,-7,-8,-9,-10,-11,-11,-11,-11,-11,-10,-8
-4,-5,-5,-6,-7,-8,-9,-10,-10,-11,-11,-10,-10,-9,-8
-4,-4,-5,-6,-7,-8,-8,-9,-9,-9,-9,-9,-8,-8,-7
-3,-4,-4,-5,-6,-6,-7,-7,-7,-7,-7,-7,-6,-6,-5
-2,-3,-3,-4,-4,-5,-5,-5,-5,-5,-5,-4,-4,-3,-3
-1,-1,-2,-2,-3,-3,-3,-3,-3,-3,-3,-2,-2,-1,0
1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,2
4,3,2,1,1,1,1,1,1,1,1,2,2,3,4
7,6,5,4,3,3,4,4,4,4,4,4,4,5,6
11,10,8,6,6,5,6,6,6,6,6,6,6,7,9
14,14,12,10,9,8,7,7,7,7,7,8,9,10,12
17,17,16,15,13,11,10,9,9,9,9,10,11,13,15
20,20,19,19,17,16,14,13,12,12,13,14,15,16,18
