19,16,13,10,7,3,0,-2,-3,-2,-3,-4,-3,-2,-3
15,12,10,6,3,-1,-4,-5,-4,-4,-6,-5,-5,-5,-5
12,9,6,3,-1,-4,-6,-6,-6,-6,-7,-6,-6,-7,-7
9,6,3,0,-4,-7,-8,-7,-7,-7,-7,-6,-6,-7,-8
6,3,0,-3,-7,-8,-9,-8,-8,-7,-6,-5,-5,-6,-8
3,1,-2,-6,-8,-9,-9,-8,-7,-7,-6,-5,-4,-5,-6
1,-2,-4,-7,-9,-9,-9,-8,-7,-7,-6,-5,-5,-5,-6
-1,-3,-6,-8,-9,-9,-8,-8,-8,-8,-8,-7,-6,-6,-6
-3,-5,-7,-8,-8,-7,-7,-8,-9,-9,-8,-7,-6,-6,-6
-4,-6,-7,-7,-6,-5,-5,-6,-6,-7,-6,-5,-4,-4,-5
-5,-6,-6,-5,-3,-2,-2,-1,-1,-1,-1,0,0,-1,-3
-6,-6,-5,-3,0,3,4,5,7,7,8,7,6,4,1
-6,-5,-3,1,4,8,11,14,16,17,17,16,14,11,6
-6,-3,0,4,9,13,17,21,23,24,24,22,19,16,11
-5,-1,4,8,13,17,21,24,26,26,26,24,21,17,13
