3,2,1,0,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6
1,0,-2,-3,-5,-6,-7,-9,-9,-10,-10,-11,-10,-10,-10
-1,-3,-5,-7,-8,-10,-11,-12,-13,-14,-14,-14,-14,-13,-13
-3,-5,-7,-9,-10,-12,-13,-14,-15,-16,-16,-16,-15,-14,-13
-5,-7,-9,-10,-11,-13,-14,-15,-16,-16,-16,-15,-15,-14,-13
-6,-8,-9,-10,-11,-13,-13,-14,-14,-14,-13,-13,-12,-11,-10
-6,-7,-8,-10,-10,-11,-11,-11,-10,-10,-9,-8,-8,-7,-7
-5,-6,-7,-7,-8,-7,-7,-6,-5,-5,-4,-4,-3,-3,-3
-4,-4,-4,-4,-3,-2,-2,-1,0,1,1,1,2,2,2
-1,-1,-1,0,1,2,3,4,5,6,6,6,6,6,6
1,2,3,4,6,7,8,9,10,10,11,11,11,11,10
3,5,6,8,9,11,12,13,14,14,15,15,15,15,14
5,7,8,10,12,13,15,16,17,18,18,19,19,19,18
6,8,10,12,14,16,18,19,20,21,22,22,22,22,22
8,10,12,14,17,19,21,23,24,25,26,26,26,26,26
