7,4,1,-1,-3,-5,-6,-7,-8,-8,-8,-7,-5,-3,0
7,4,1,-1,-3,-5,-7,-8,-9,-10,-10,-9,-8,-5,-3
9,6,2,-1,-3,-5,-7,-8,-9,-10,-10,-10,-9,-7,-4
12,8,4,0,-2,-5,-7,-8,-9,-10,-10,-10,-9,-8,-6
16,10,5,2,-1,-4,-6,-7,-8,-9,-10,-10,-9,-8,-6
20,14,8,4,0,-3,-5,-6,-7,-8,-8,-9,-8,-7,-6
23,18,11,6,2,-1,-4,-5,-6,-7,-7,-7,-7,-6,-5
26,21,15,9,4,1,-2,-4,-5,-6,-6,-6,-6,-5,-4
29,25,19,12,7,3,0,-2,-4,-4,-5,-5,-4,-3,-2
31,27,23,16,11,6,3,0,-2,-2,-3,-2,-2,-1,0
32,30,26,21,15,11,7,4,2,1,0,0,1,1,2
32,31,29,25,20,16,12,9,6,5,4,4,4,4,5
33,33,32,29,26,21,18,15,12,10,9,8,8,7,8
32,33,33,32,30,27,24,21,18,16,14,13,12,11,11
31,33,34,35,34,32,30,28,25,23,20,18,17,16,15
