15,14,13,11,9,8,8,7,6,5,4,4,5,6,6
11,10,9,7,5,3,2,1,0,-1,-1,0,1,2,3
7,6,4,2,0,-2,-3,-4,-6,-6,-5,-4,-2,-1,1
4,3,0,-2,-4,-6,-8,-9,-9,-10,-9,-8,-6,-4,-1
1,0,-3,-5,-7,-9,-10,-11,-13,-13,-13,-10,-7,-5,-2
-1,-2,-4,-7,-9,-10,-11,-13,-14,-15,-14,-10,-6,-3,0
-1,-3,-4,-7,-8,-10,-11,-13,-14,-13,-12,-8,-4,0,2
-1,-3,-4,-6,-7,-8,-9,-10,-10,-9,-7,-4,0,2,4
-1,-2,-3,-4,-5,-5,-5,-4,-3,-2,0,2,4,5,5
-1,-2,-2,-2,-2,-1,0,2,4,5,7,8,8,7,6
0,-1,-1,0,1,3,5,7,10,12,12,12,10,8,5
0,1,1,2,4,6,8,11,13,15,14,12,10,7,4
2,3,4,5,6,8,10,12,13,13,12,10,8,5,3
4,5,7,8,8,9,9,10,10,10,9,7,6,4,2
8,9,10,11,11,10,9,8,8,7,6,5,4,2,2
