9,9,9,9,9,9,9,8,6,3,1,2,4,6,7
13,12,10,9,9,8,7,5,2,0,1,3,4,4,5
17,15,12,9,7,5,4,1,-1,-1,2,5,4,3,4
16,15,12,8,5,3,0,-3,-3,0,3,4,3,2,2
13,13,10,6,2,0,-3,-5,-3,0,1,2,1,1,0
9,11,8,4,0,-3,-6,-6,-3,-3,-2,-1,-1,-1,-1
6,8,8,4,-1,-4,-7,-6,-5,-5,-5,-4,-3,-2,-2
3,6,7,5,0,-3,-5,-5,-5,-5,-6,-7,-5,-4,-3
0,3,6,7,4,1,-1,-2,-3,-4,-6,-8,-8,-6,-3
-3,1,6,9,10,8,7,5,2,0,-3,-6,-8,-8,-5
-5,0,4,9,13,15,15,14,10,6,2,-1,-4,-6,-4
-6,-2,3,8,13,18,21,21,18,14,8,4,3,1,1
-5,-2,2,6,11,16,20,22,22,19,14,9,7,7,8
-2,-1,3,5,8,13,17,19,20,20,17,13,9,9,11
-2,-1,2,5,8,11,14,16,16,17,16,13,10,10,12
