-5,-2,-1,-1,-4,-7,-9,-10,-9,-8,-6,-4,-1,2,4
-6,-3,-1,-2,-5,-9,-11,-12,-12,-11,-10,-8,-6,-3,0
-4,-4,-2,-3,-6,-10,-14,-16,-16,-16,-14,-13,-10,-7,-3
2,-3,-3,-5,-8,-13,-17,-19,-20,-20,-19,-16,-13,-9,-5
11,1,-3,-5,-9,-14,-19,-22,-23,-23,-21,-18,-14,-10,-6
18,7,-1,-5,-10,-15,-20,-23,-25,-24,-21,-17,-12,-8,-4
20,11,1,-4,-9,-15,-20,-23,-23,-21,-18,-13,-8,-5,-1
19,14,4,-2,-8,-13,-17,-19,-18,-16,-13,-9,-5,-2,1
18,15,6,0,-5,-9,-12,-13,-12,-9,-6,-3,-1,1,4
16,15,8,2,-1,-4,-6,-6,-3,0,2,4,4,6,8
14,14,10,4,2,0,0,2,5,7,8,9,9,10,11
12,12,11,6,4,4,5,6,9,11,12,12,11,12,13
10,11,11,8,6,6,7,9,10,12,12,12,11,12,13
9,9,10,8,7,7,7,9,11,12,11,11,11,11,11
8,8,9,8,7,6,6,7,9,10,10,9,10,11,10
