13,11,9,7,4,1,-1,-4,-6,-9,-10,-11,-12,-11,-10
11,9,6,4,1,-3,-6,-9,-12,-14,-15,-15,-15,-13,-11
9,7,4,0,-3,-7,-10,-14,-16,-17,-17,-16,-14,-12,-9
7,4,1,-3,-7,-11,-14,-17,-18,-18,-17,-14,-11,-7,-4
6,2,-1,-5,-9,-13,-17,-18,-18,-16,-13,-10,-6,-2,2
4,1,-3,-7,-11,-15,-17,-17,-15,-12,-9,-5,-2,2,6
3,0,-4,-8,-12,-15,-15,-14,-11,-8,-5,-1,2,6,10
3,-1,-5,-9,-11,-13,-12,-10,-8,-5,-1,2,5,9,13
3,-1,-4,-7,-9,-10,-9,-6,-4,-1,2,5,8,11,16
3,0,-3,-5,-6,-6,-5,-3,0,2,5,7,10,14,18
4,1,-1,-2,-2,-1,0,1,3,5,7,10,13,16,21
5,3,2,2,2,3,4,5,7,8,10,12,15,19,23
6,5,5,6,6,7,8,9,10,11,13,16,19,23,26
8,8,8,9,10,11,12,12,13,14,17,19,23,26,28
9,10,11,12,13,14,15,15,16,18,21,23,26,28,31
