-11,-11,-12,-13,-13,-14,-13,-13,-12,-10,-8,-6,-2,2,5
-15,-15,-16,-16,-17,-17,-17,-16,-15,-12,-9,-5,-2,1,3
-18,-18,-18,-19,-19,-19,-19,-17,-15,-11,-8,-5,-2,-1,1
-19,-19,-20,-20,-20,-19,-18,-15,-12,-10,-7,-5,-4,-3,-2
-18,-18,-18,-18,-17,-16,-14,-12,-10,-8,-7,-6,-6,-5,-5
-14,-14,-14,-14,-13,-12,-11,-9,-8,-7,-6,-6,-6,-6,-6
-10,-10,-10,-10,-9,-9,-8,-6,-6,-5,-5,-6,-6,-7,-7
-5,-6,-6,-6,-5,-5,-5,-4,-4,-4,-4,-5,-5,-6,-6
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-4,-4,-5
3,3,3,3,3,2,1,1,0,0,-1,-1,-1,-2,-2
10,10,9,9,8,6,5,4,3,3,2,2,1,1,1
18,17,17,16,14,12,11,9,8,7,6,5,5,4,4
22,23,23,23,21,19,17,15,13,11,10,9,8,7,7
22,24,25,26,26,25,23,20,18,15,13,11,10,9,8
19,21,23,25,27,27,27,25,22,19,16,13,11,9,8
