9,7,4,1,-1,-3,-4,-5,-4,-3,-1,0,1,3,4
6,3,0,-2,-5,-6,-6,-5,-4,-3,-1,0,1,2,3
3,0,-3,-6,-7,-7,-6,-5,-4,-3,-2,-1,0,1,2
0,-3,-6,-8,-8,-7,-6,-5,-4,-3,-3,-2,-1,0,1
-3,-6,-8,-8,-8,-6,-5,-5,-4,-4,-3,-2,-1,-1,0
-5,-7,-8,-8,-6,-6,-5,-4,-4,-3,-3,-2,-1,0,1
-7,-7,-7,-6,-5,-5,-4,-4,-3,-3,-2,-1,0,1,3
-7,-7,-5,-4,-4,-4,-3,-2,-2,-1,0,1,3,4,5
-6,-5,-3,-3,-3,-2,-2,-1,0,1,3,4,6,7,9
-5,-3,-2,-1,-1,0,1,1,3,4,6,8,10,12,13
-3,-1,0,1,2,3,4,5,6,8,10,12,14,16,17
0,1,3,4,5,7,8,9,11,12,14,16,18,19,20
1,3,5,6,8,10,11,13,14,15,17,18,20,21,22
3,5,7,8,10,11,13,14,15,17,18,19,20,22,24
4,6,7,9,10,12,13,14,15,16,17,18,20,22,26
