9,8,6,5,4,3,2,2,3,4,5,6,8,10,12
6,5,4,2,1,0,0,0,0,1,2,3,5,6,8
4,3,1,-1,-2,-3,-4,-4,-4,-4,-3,-3,-3,-2,0
1,0,-2,-4,-5,-7,-8,-8,-9,-10,-10,-10,-9,-7,-5
-1,-3,-5,-7,-9,-10,-11,-13,-14,-14,-14,-13,-11,-9,-6
-3,-5,-8,-10,-11,-13,-14,-15,-15,-15,-13,-12,-9,-7,-4
-4,-6,-9,-11,-12,-13,-14,-14,-13,-12,-10,-8,-6,-3,-1
-5,-7,-9,-10,-11,-11,-11,-10,-8,-7,-5,-3,-1,1,3
-4,-6,-7,-7,-7,-7,-7,-5,-3,-2,0,2,3,5,7
-3,-3,-4,-4,-4,-3,-2,-1,1,2,4,6,8,9,11
-1,-1,0,0,0,1,2,3,4,6,8,9,11,13,14
2,2,3,4,4,5,6,7,8,10,12,13,15,16,18
5,6,7,8,9,10,11,12,13,14,16,17,19,20,21
9,10,11,12,13,15,16,17,18,19,20,21,22,23,24
16,15,16,17,18,20,21,22,23,24,25,26,27,27,27
