35,37,39,39,40,40,40,40,40,40,40,40,40,39,38
33,34,34,34,35,35,35,35,35,35,34,34,34,34,33
28,29,29,29,29,30,30,30,30,29,28,28,28,27,27
23,23,23,24,24,24,24,25,25,24,23,22,22,21,21
18,18,18,19,19,19,19,20,19,19,18,17,16,16,15
14,13,13,13,14,14,14,14,14,13,12,11,11,10,10
10,9,8,8,8,9,9,9,9,8,7,6,5,5,5
6,5,4,3,3,4,4,4,3,2,1,0,0,-1,0
2,1,0,-1,-1,-1,-1,-1,-1,-3,-4,-5,-5,-5,-5
0,-2,-4,-5,-5,-5,-5,-5,-6,-7,-8,-9,-10,-9,-8
-2,-4,-6,-7,-7,-8,-8,-8,-9,-11,-12,-13,-13,-12,-11
-3,-4,-6,-6,-7,-8,-8,-10,-11,-13,-14,-15,-15,-14,-13
-3,-4,-5,-5,-6,-6,-7,-9,-11,-13,-14,-15,-16,-15,-14
-2,-3,-3,-5,-5,-5,-6,-7,-9,-11,-13,-15,-15,-15,-13
-1,-1,-2,-4,-5,-6,-6,-6,-7,-9,-11,-13,-14,-13,-12
