28,26,24,21,16,10,4,1,1,-1,2,5,9,12,16
24,22,19,16,11,5,0,-1,-2,-3,0,3,6,9,14
20,18,15,12,7,0,-3,-3,-3,-4,-2,0,4,7,12
16,14,12,8,2,-3,-4,-4,-5,-4,-4,-1,2,6,11
13,11,8,4,-1,-4,-4,-4,-6,-5,-4,-2,2,6,10
10,8,5,1,-3,-5,-4,-5,-6,-6,-4,-1,2,6,10
7,5,2,-2,-5,-5,-4,-5,-5,-5,-3,0,4,7,11
4,3,0,-3,-5,-4,-4,-5,-4,-3,0,2,6,9,12
2,1,-2,-4,-5,-3,-3,-3,-2,0,3,6,9,12,14
1,-1,-3,-5,-4,-2,-1,-1,1,4,7,10,14,15,16
-1,-2,-4,-4,-3,-1,0,1,4,8,12,16,18,18,17
-2,-3,-4,-4,-2,1,2,4,8,13,18,22,23,21,18
-3,-4,-4,-3,-1,2,4,7,12,18,24,28,26,23,19
-3,-4,-4,-3,0,4,7,10,16,23,30,31,27,24,19
-4,-4,-4,-2,1,5,9,12,20,28,34,33,28,24,18
