6,4,1,-1,-4,-6,-8,-8,-9,-8,-7,-5,-3,0,3
4,2,-1,-4,-8,-10,-11,-12,-12,-11,-10,-8,-6,-3,1
3,0,-4,-7,-11,-14,-15,-16,-15,-14,-13,-10,-7,-4,1
2,-2,-6,-10,-14,-16,-18,-18,-18,-16,-14,-11,-7,-2,4
1,-3,-7,-12,-16,-18,-19,-19,-18,-16,-13,-9,-4,3,10
0,-3,-8,-12,-16,-18,-19,-18,-16,-13,-10,-5,1,8,16
0,-3,-7,-12,-14,-16,-16,-15,-12,-10,-6,-1,6,14,22
1,-1,-5,-9,-11,-13,-12,-9,-7,-5,-2,4,11,19,26
3,2,-1,-5,-7,-8,-6,-4,-2,0,4,10,16,23,29
6,5,4,0,-2,-2,-1,0,2,5,10,16,22,27,30
9,9,9,6,5,4,4,5,7,11,17,22,27,30,31
12,13,14,13,13,11,11,12,15,20,25,29,30,31,32
15,16,18,20,20,20,20,22,25,29,32,32,32,32,32
18,20,22,24,27,29,30,32,34,35,35,33,32,32,31
20,22,24,27,30,33,35,37,37,36,34,33,32,31,30
