-5,-6,-7,-7,-8,-8,-8,-7,-7,-6,-5,-5,-4,-3,-2
-5,-6,-7,-7,-7,-7,-7,-7,-6,-6,-5,-4,-4,-3,-2
-5,-6,-6,-7,-7,-7,-7,-7,-6,-6,-5,-4,-4,-3,-2
-4,-5,-6,-6,-6,-7,-7,-7,-6,-6,-5,-5,-4,-3,-3
-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-5,-5,-4,-3
-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-5,-5,-4
-1,-2,-3,-3,-4,-5,-5,-5,-6,-6,-6,-6,-6,-6,-5
0,0,-1,-2,-3,-3,-4,-4,-5,-5,-6,-6,-6,-6,-6
2,2,1,0,-1,-1,-2,-3,-3,-4,-5,-5,-6,-6,-6
4,4,3,3,2,1,0,-1,-1,-2,-3,-4,-5,-5,-6
6,6,6,5,5,4,3,2,1,0,-1,-2,-3,-4,-4
9,9,9,9,8,7,7,6,5,4,3,1,0,-1,-2
11,12,12,12,12,11,11,10,9,8,7,5,4,3,2
14,15,15,16,16,15,15,14,13,12,11,10,9,7,6
17,18,18,19,19,19,19,18,18,17,16,15,13,12,11
