-8,-10,-12,-13,-14,-14,-14,-14,-13,-12,-11,-10,-9,-8,-7
-9,-11,-13,-14,-15,-15,-15,-14,-13,-12,-11,-10,-9,-8,-7
-10,-12,-13,-14,-15,-15,-15,-14,-13,-12,-11,-10,-9,-8,-7
-11,-12,-14,-15,-15,-15,-14,-13,-12,-11,-10,-9,-8,-6,-5
-11,-13,-14,-14,-14,-13,-13,-12,-11,-10,-9,-8,-6,-5,-3
-11,-12,-13,-13,-13,-12,-11,-11,-10,-9,-7,-6,-4,-2,0
-11,-11,-11,-11,-11,-10,-10,-9,-8,-7,-5,-4,-1,1,3
-10,-10,-10,-9,-9,-8,-8,-7,-6,-4,-2,0,3,5,8
-8,-8,-7,-6,-6,-5,-5,-4,-2,0,2,5,8,11,14
-5,-4,-4,-3,-2,-2,-1,1,3,5,8,11,14,17,20
-1,-1,0,1,2,3,5,7,9,12,14,17,20,23,26
3,4,5,6,8,9,11,13,16,18,21,23,26,29,32
8,9,11,12,14,16,18,20,23,25,28,30,32,35,37
14,15,16,18,20,22,25,27,30,32,35,37,39,41,43
20,21,23,24,27,29,32,34,37,40,42,44,46,48,50
