31,34,35,37,37,36,36,35,34,34,34,34,35,35,36
30,33,36,37,38,39,39,38,37,37,36,36,36,36,35
26,29,32,34,35,36,37,38,38,38,37,36,36,35,35
20,23,25,27,28,30,31,32,33,34,34,34,34,33,33
15,17,19,20,21,22,23,24,26,27,28,28,29,29,28
10,12,12,13,13,14,15,17,18,19,20,21,22,23,22
5,5,6,6,6,7,8,9,11,12,14,15,16,17,17
0,-1,-1,-1,0,0,1,3,5,7,10,11,12,13,12
-6,-7,-7,-7,-6,-5,-3,-1,2,4,6,9,10,10,10
-11,-12,-12,-11,-10,-8,-5,-3,-1,0,2,5,6,7,8
-15,-15,-14,-12,-9,-8,-6,-5,-5,-4,-2,0,2,4,5
-15,-15,-12,-10,-7,-6,-6,-6,-7,-7,-6,-4,-2,0,1
-12,-11,-10,-7,-5,-4,-5,-7,-9,-9,-9,-7,-5,-4,-4
-5,-5,-4,-3,-2,-1,-3,-6,-9,-11,-11,-11,-9,-8,-8
1,2,2,1,1,1,-1,-4,-8,-12,-14,-14,-13,-12,-12
