30,31,31,30,30,30,29,28,27,25,23,21,19,17,16
28,29,29,28,28,27,26,24,22,19,17,14,12,10,9
24,24,24,24,23,22,20,18,15,12,9,7,6,6,6
18,19,19,18,17,16,14,12,9,6,3,3,3,6,8
14,14,13,12,11,10,8,6,3,1,-1,1,4,7,9
9,9,8,7,6,4,3,1,-1,-3,-2,2,6,7,8
6,5,4,3,1,0,-1,-3,-5,-5,0,4,5,6,7
2,2,1,-1,-2,-3,-4,-6,-6,-3,2,4,5,5,5
-1,-1,-2,-3,-4,-5,-6,-6,-4,1,4,5,5,4,3
-3,-4,-4,-5,-5,-5,-5,-3,1,5,6,5,4,3,2
-5,-6,-6,-6,-6,-4,-2,2,6,8,7,6,5,3,1
-6,-7,-7,-6,-4,-2,2,6,10,10,9,7,5,2,0
-5,-6,-5,-3,-1,2,6,10,12,11,9,7,5,2,-1
-2,-1,0,2,4,6,10,13,13,12,9,7,5,2,-1
1,4,6,8,9,10,12,13,13,11,9,6,4,2,-2
