-4,-7,-10,-13,-16,-19,-20,-20,-19,-16,-13,-11,-9,-7,-5
-8,-11,-14,-17,-19,-20,-19,-18,-15,-12,-10,-8,-6,-4,-2
-11,-13,-16,-18,-19,-18,-17,-14,-12,-10,-8,-6,-4,-1,1
-13,-15,-16,-17,-17,-16,-14,-12,-10,-8,-6,-3,-1,1,2
-14,-15,-16,-16,-15,-14,-12,-11,-9,-7,-4,-2,-1,0,1
-14,-14,-14,-14,-13,-12,-10,-9,-7,-5,-3,-2,-1,-1,0
-13,-13,-12,-11,-10,-9,-8,-7,-5,-4,-3,-2,-2,-1,0
-12,-11,-10,-9,-8,-6,-5,-4,-3,-3,-2,-1,-1,0,1
-9,-8,-7,-5,-4,-3,-1,-1,0,0,0,0,1,2,3
-6,-5,-3,-1,0,2,3,4,4,4,3,3,3,4,5
-3,-1,1,3,5,6,8,9,9,8,8,7,8,8,9
1,3,5,7,10,12,13,14,14,14,13,13,12,13,13
3,5,8,11,14,16,18,19,20,20,19,19,18,18,18
5,7,10,13,16,19,22,23,25,25,25,24,23,23,22
7,10,13,17,20,23,26,27,29,29,29,29,28,26,25
