14,13,11,8,5,3,1,-1,0,2,3,5,6,7,7
11,10,8,5,2,-1,-3,-3,-3,-1,0,1,2,2,3
8,7,5,2,-1,-3,-5,-6,-5,-5,-4,-3,-2,-1,-1
6,5,3,0,-2,-5,-7,-8,-8,-8,-7,-6,-5,-4,-4
4,3,1,-1,-3,-5,-7,-9,-10,-10,-9,-8,-7,-7,-7
3,2,1,0,-2,-4,-7,-9,-10,-11,-11,-10,-10,-9,-9
3,2,2,1,0,-2,-4,-7,-9,-10,-11,-11,-11,-11,-11
4,3,3,3,3,2,-1,-3,-5,-7,-9,-10,-11,-12,-12
6,5,5,5,6,5,4,2,0,-2,-5,-7,-10,-11,-12
11,8,7,8,8,9,9,7,5,3,0,-3,-6,-9,-10
17,14,11,11,11,12,12,12,10,8,6,3,-1,-4,-7
26,21,18,15,14,15,15,15,14,13,11,8,5,2,-2
36,31,27,23,20,19,18,18,17,17,15,14,11,8,5
45,42,38,33,29,26,23,22,21,20,19,18,16,14,11
52,50,48,44,40,35,31,28,26,24,23,21,20,19,17
