11,9,7,5,4,3,2,3,4,3,2,1,-1,-3,-5
9,7,5,3,2,1,2,2,2,1,-1,-2,-4,-6,-7
7,5,3,2,1,1,1,1,-1,-2,-3,-5,-6,-7,-7
5,3,2,0,0,0,0,-1,-3,-4,-5,-6,-7,-7,-6
3,2,0,-1,-1,-1,-1,-3,-5,-6,-7,-7,-6,-5,-3
2,0,-2,-3,-2,-2,-3,-4,-6,-7,-7,-6,-4,-2,1
1,-1,-3,-4,-3,-3,-4,-5,-6,-7,-6,-4,-1,2,5
-1,-3,-5,-5,-5,-5,-6,-6,-6,-6,-4,-1,3,7,11
-2,-4,-6,-6,-7,-7,-8,-8,-7,-4,0,4,9,14,18
-3,-6,-7,-7,-8,-9,-9,-8,-5,-1,4,10,15,19,23
-4,-7,-8,-8,-9,-9,-8,-5,-1,4,10,15,20,23,25
-5,-7,-8,-9,-9,-8,-5,-1,4,10,15,19,23,25,26
-5,-7,-7,-8,-7,-5,-1,4,9,14,19,22,24,26,26
-4,-6,-6,-6,-4,-1,3,8,14,18,21,23,25,25,25
-2,-4,-3,-2,0,3,8,13,17,20,22,23,24,23,23
