-2,-4,-5,-7,-8,-10,-11,-12,-13,-13,-12,-11,-8,-5,1
-3,-5,-7,-9,-11,-13,-14,-15,-16,-16,-15,-13,-9,-3,5
-4,-6,-8,-11,-13,-15,-17,-18,-18,-18,-16,-13,-6,2,11
-5,-7,-10,-12,-15,-17,-19,-20,-20,-19,-16,-10,-2,7,15
-5,-8,-10,-13,-16,-18,-20,-21,-21,-18,-13,-6,2,11,18
-5,-8,-10,-13,-16,-19,-21,-21,-19,-14,-8,-1,6,14,21
-4,-6,-9,-13,-16,-19,-20,-19,-15,-9,-4,3,10,17,23
-1,-4,-7,-11,-14,-17,-17,-14,-9,-4,1,7,14,20,25
2,0,-4,-8,-11,-13,-11,-8,-3,1,6,11,17,23,27
7,5,2,-3,-5,-6,-4,-1,3,7,12,16,21,26,30
14,11,8,5,3,3,5,7,10,14,18,21,25,29,32
22,19,16,14,12,12,14,16,18,21,24,27,30,33,35
33,29,26,24,22,22,23,25,27,29,31,32,35,37,38
44,41,37,34,33,32,33,34,35,36,37,38,39,40,40
52,51,48,45,43,42,42,42,42,42,42,43,43,43,42
