-5,-6,-8,-8,-9,-10,-11,-11,-12,-12,-12,-12,-12,-11,-10
-4,-5,-7,-7,-8,-9,-9,-10,-10,-11,-11,-10,-10,-9,-8
-3,-4,-5,-6,-7,-8,-9,-9,-10,-10,-10,-9,-8,-7,-6
-2,-3,-4,-5,-6,-7,-8,-9,-9,-9,-9,-8,-7,-6,-4
-1,-2,-3,-4,-6,-7,-8,-9,-9,-9,-9,-8,-6,-5,-3
1,0,-2,-3,-5,-6,-8,-9,-9,-9,-8,-7,-5,-3,-1
3,1,0,-2,-4,-5,-7,-8,-8,-8,-7,-6,-4,-2,0
5,3,1,0,-2,-4,-5,-7,-7,-7,-6,-5,-4,-2,0
7,5,4,2,0,-2,-3,-5,-5,-5,-5,-4,-3,-1,1
10,8,6,4,3,1,-1,-2,-3,-3,-3,-3,-2,0,1
12,11,9,7,6,4,3,1,0,0,-1,0,0,1,3
15,14,12,11,9,8,6,5,4,3,3,3,3,3,5
19,17,15,14,13,12,10,9,8,7,7,6,6,7,7
22,20,19,17,16,16,15,14,13,12,11,11,10,10,11
26,24,22,21,20,20,19,19,18,17,16,16,15,15,14
