14,14,15,15,14,13,12,11,8,6,3,2,1,0,0
14,14,14,14,13,12,11,10,8,6,2,-1,-3,-3,-3
13,14,13,13,12,11,10,9,8,7,3,-2,-5,-6,-5
13,13,12,11,10,9,8,7,8,8,6,0,-5,-7,-7
13,11,10,9,8,7,7,6,6,7,8,5,-1,-5,-7
12,10,7,6,6,6,5,4,4,5,7,7,2,-1,-4
11,8,5,4,4,5,4,2,1,3,5,6,3,1,0
10,6,3,2,3,4,2,0,0,1,2,3,2,1,1
9,5,2,1,2,3,1,-1,-1,-1,-1,0,0,0,0
9,5,2,-1,0,1,1,-1,-2,-3,-3,-3,-2,-2,-1
9,6,3,-1,-2,-1,0,-1,-3,-4,-5,-4,-4,-3,-2
11,8,5,1,-2,-3,-2,-1,-3,-5,-5,-6,-5,-5,-2
12,10,7,4,0,-3,-4,-2,-3,-4,-5,-5,-5,-4,-2
14,12,10,8,5,0,-3,-3,-3,-3,-3,-3,-3,-2,-2
16,14,13,11,9,6,2,-1,-2,-1,0,0,0,0,0
