9,9,10,10,10,10,10,9,8,7,7,7,8,8,9
5,6,7,7,6,5,4,3,2,1,1,1,2,3,4
2,3,3,3,2,0,-1,-3,-4,-4,-5,-4,-4,-3,-1
0,0,0,-1,-3,-5,-7,-9,-10,-10,-10,-10,-9,-8,-6
-2,-2,-3,-4,-7,-10,-12,-14,-15,-16,-16,-15,-14,-12,-9
-4,-4,-5,-7,-10,-13,-16,-18,-19,-19,-18,-17,-14,-12,-9
-5,-5,-6,-8,-12,-15,-17,-19,-18,-17,-15,-12,-9,-5,-2
-5,-6,-6,-8,-11,-13,-15,-14,-13,-10,-7,-4,-1,3,6
-5,-5,-5,-6,-8,-9,-9,-8,-6,-4,-1,2,5,7,10
-4,-4,-4,-3,-3,-4,-3,-2,0,2,4,6,8,10,11
-3,-3,-2,0,1,2,3,4,5,6,8,9,10,11,12
-2,-2,-1,1,3,6,7,8,9,10,10,10,10,11,12
-1,-1,0,1,3,6,8,10,10,10,10,10,10,10,10
0,0,0,1,3,5,7,9,9,9,9,9,8,8,7
1,1,1,1,2,4,6,7,7,7,7,7,6,5,4
