29,24,18,13,8,4,1,0,-1,-1,-1,-1,0,1,2
29,23,17,11,5,1,-2,-3,-4,-5,-6,-5,-4,-3,-1
28,22,15,9,3,-1,-4,-7,-9,-10,-10,-10,-8,-7,-5
27,21,14,7,1,-4,-7,-10,-13,-14,-15,-14,-13,-11,-8
26,20,12,6,0,-5,-9,-12,-16,-18,-19,-18,-17,-15,-12
25,19,11,5,-1,-6,-10,-14,-17,-19,-19,-18,-17,-16,-14
24,18,11,4,-2,-6,-10,-13,-16,-16,-16,-15,-13,-12,-11
24,17,11,5,-1,-4,-8,-11,-12,-12,-10,-8,-6,-5,-3
23,17,11,5,0,-2,-5,-7,-7,-5,-3,0,2,4,6
22,17,11,7,3,1,-1,-2,-1,2,5,8,11,14,16
22,17,12,9,5,4,3,4,6,9,13,16,20,23,25
21,17,13,10,7,8,8,10,12,16,19,22,26,29,32
20,17,14,12,9,10,11,14,17,19,23,27,31,34,37
19,16,15,13,11,12,13,16,18,21,25,30,34,36,37
18,16,15,14,12,12,13,16,19,23,28,31,34,35,35
