-16,-15,-15,-15,-14,-13,-12,-11,-10,-8,-7,-5,-3,-1,1
-16,-16,-16,-16,-16,-15,-15,-14,-13,-11,-10,-8,-6,-5,-3
-15,-16,-16,-16,-16,-16,-16,-15,-14,-13,-12,-11,-9,-7,-6
-12,-13,-14,-15,-15,-15,-15,-15,-14,-14,-13,-11,-10,-8,-7
-8,-9,-10,-11,-12,-12,-12,-12,-12,-12,-11,-10,-9,-8,-6
-3,-5,-6,-7,-8,-8,-9,-9,-9,-9,-9,-8,-7,-6,-4
2,0,-1,-2,-3,-4,-5,-5,-6,-6,-6,-5,-4,-3,-2
6,5,3,2,1,0,-1,-2,-3,-3,-3,-3,-2,-1,0
11,9,8,6,5,3,2,1,0,0,-1,0,0,1,2
15,13,11,10,8,6,4,3,2,2,1,1,2,3,4
19,17,15,13,11,9,7,5,4,3,3,3,4,5,6
23,20,17,15,13,11,9,7,6,5,4,4,5,6,8
26,23,20,18,15,13,11,9,7,6,6,6,7,8,10
29,25,22,20,17,15,13,11,9,8,8,8,9,11,13
32,28,24,21,19,17,15,13,11,10,10,10,12,14,16
