20,15,10,7,4,2,2,0,-1,-3,-4,-5,-6,-6,-7
18,13,9,6,3,1,1,-1,-3,-4,-5,-6,-7,-8,-8
17,12,8,5,2,0,-1,-3,-5,-6,-8,-8,-9,-9,-9
16,11,7,4,1,0,-2,-5,-7,-8,-10,-10,-10,-10,-9
15,10,7,3,1,-1,-3,-6,-8,-10,-11,-12,-11,-10,-8
14,10,6,3,0,-1,-4,-7,-9,-10,-11,-11,-10,-9,-7
13,9,6,3,1,-1,-4,-7,-9,-10,-10,-9,-8,-5,-3
13,9,6,4,1,0,-3,-5,-7,-8,-8,-6,-3,0,2
13,9,7,5,3,1,-1,-3,-4,-5,-4,-1,2,5,8
12,9,8,7,4,3,1,0,-1,0,1,4,8,10,13
12,10,9,8,7,5,4,3,3,4,6,10,12,14,15
12,10,10,10,10,9,7,7,7,9,12,14,16,16,16
12,11,11,12,13,12,12,12,13,14,16,17,17,17,16
12,11,12,13,15,16,16,17,18,19,20,19,18,17,17
13,12,13,14,17,19,20,21,22,22,21,20,19,18,18
