6,5,4,3,2,2,1,0,0,-1,-2,-2,-3,-3,-3
6,5,4,3,2,1,0,-1,-2,-2,-3,-3,-4,-4,-4
6,5,4,2,1,0,-1,-2,-3,-3,-4,-4,-4,-4,-4
5,4,3,2,0,-1,-2,-3,-4,-4,-4,-4,-4,-4,-3
5,4,3,2,0,-1,-3,-3,-4,-4,-4,-4,-3,-3,-3
6,4,3,1,0,-2,-3,-3,-3,-3,-3,-3,-2,-2,-2
6,4,3,1,0,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
6,5,3,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,0
7,5,4,2,2,1,0,0,0,0,0,0,0,0,0
7,5,4,3,3,2,2,2,2,1,1,1,1,1,1
7,6,5,4,4,4,4,4,3,3,3,2,2,2,2
8,7,6,6,6,6,6,5,5,5,4,4,4,4,4
9,8,8,8,8,8,8,7,7,7,7,7,7,7,6
11,10,10,10,10,10,10,10,10,10,10,10,10,10,10
13,13,12,12,12,13,13,13,13,13,14,14,14,13,13
