11,12,13,13,14,14,14,13,11,11,10,10,9,7,5
10,11,12,13,14,13,13,12,11,10,9,8,6,5,5
9,10,11,12,13,12,11,10,10,9,7,5,4,5,7
7,9,10,10,11,10,10,9,8,6,4,2,3,6,11
6,7,7,8,9,9,8,7,5,2,1,1,5,9,13
4,4,5,6,6,6,5,3,1,-1,-1,3,7,11,15
1,2,3,3,3,3,2,0,-2,-2,1,5,8,12,14
0,0,1,1,1,0,-1,-2,-3,0,3,6,9,12,13
-1,-1,-1,-1,-1,-1,-2,-2,-1,2,5,7,10,12,13
-2,-2,-2,-2,-2,-2,-2,0,2,5,7,9,10,12,13
-1,-2,-2,-1,-1,-1,0,3,5,7,8,10,11,12,13
-1,-1,-1,0,1,1,3,5,8,9,10,10,11,12,14
1,2,2,2,3,5,6,8,10,10,11,11,12,13,15
4,5,6,7,7,8,10,11,12,12,12,12,13,14,15
9,10,11,12,12,12,13,13,13,13,13,13,14,15,16
