22,19,16,13,11,8,4,1,-2,-5,-7,-8,-8,-6,-4
21,18,14,11,7,3,-1,-5,-9,-11,-13,-14,-13,-11,-8
20,16,12,8,4,-1,-6,-10,-14,-16,-17,-16,-14,-10,-5
18,14,10,5,0,-5,-10,-14,-16,-18,-17,-14,-9,-4,2
16,12,8,3,-2,-7,-11,-14,-16,-15,-12,-8,-3,3,8
13,10,5,1,-4,-8,-11,-13,-13,-11,-7,-2,2,7,11
11,7,3,0,-4,-7,-9,-10,-9,-6,-3,1,6,10,13
8,5,2,0,-3,-5,-6,-6,-5,-2,1,5,9,12,15
6,4,2,0,-1,-2,-3,-2,0,2,5,9,12,15,17
3,2,1,1,1,1,1,2,4,7,10,13,16,19,20
1,1,1,1,2,3,5,7,10,12,15,18,20,22,23
-1,-1,0,2,4,6,9,12,15,18,20,23,25,26,26
-3,-2,0,2,5,9,13,17,21,24,26,28,29,29,28
-5,-3,-1,3,7,11,16,22,26,29,31,32,32,31,29
-7,-4,-1,4,9,14,20,26,30,33,35,35,34,32,30
