6,6,4,1,-3,-5,-4,-3,-1,1,4,7,9,10,11
6,6,4,0,-4,-6,-6,-6,-5,-3,-1,2,4,5,7
8,7,5,0,-4,-7,-8,-9,-9,-8,-6,-3,-1,1,3
11,8,7,2,-3,-7,-9,-11,-13,-13,-11,-8,-5,-2,1
14,10,9,5,-1,-5,-9,-12,-15,-16,-14,-12,-9,-5,-1
16,13,11,8,2,-3,-7,-11,-15,-17,-17,-14,-11,-8,-3
15,14,12,11,6,1,-4,-8,-13,-17,-18,-16,-13,-10,-6
13,13,12,12,10,4,0,-4,-9,-14,-17,-17,-14,-12,-9
12,12,12,12,12,8,3,0,-5,-9,-14,-16,-15,-13,-12
11,11,11,12,12,11,6,3,-1,-4,-8,-13,-14,-14,-13
12,10,11,11,12,13,9,6,2,-1,-3,-8,-12,-13,-12
12,10,10,11,12,13,12,9,5,2,0,-4,-8,-10,-10
13,11,10,11,12,13,14,12,9,7,5,1,-3,-6,-6
13,12,11,11,11,13,14,15,13,11,9,6,2,-1,-2
13,12,12,11,11,12,14,16,16,15,14,12,9,6,4
