8,9,9,9,7,6,3,0,-2,-4,-5,-5,-5,-5,-4
4,5,5,5,4,4,1,-3,-5,-7,-8,-9,-8,-6,-3
0,1,1,2,1,1,-2,-5,-7,-9,-11,-10,-7,-2,3
-3,-2,-2,-1,-1,-2,-5,-7,-10,-12,-12,-9,-2,4,9
-5,-5,-4,-3,-3,-4,-7,-9,-11,-13,-11,-5,2,8,11
-7,-7,-6,-5,-4,-6,-8,-10,-12,-13,-8,0,6,9,11
-8,-8,-7,-5,-6,-7,-9,-10,-12,-10,-3,3,7,9,10
-9,-8,-7,-6,-6,-7,-8,-9,-10,-6,1,6,8,9,9
-9,-8,-7,-7,-7,-8,-8,-8,-6,-1,6,9,9,9,8
-9,-9,-8,-8,-8,-8,-7,-6,-2,4,9,10,10,8,8
-10,-9,-9,-9,-8,-8,-6,-4,2,8,12,11,10,8,8
-10,-10,-10,-10,-9,-7,-5,-1,6,11,13,11,10,8,7
-10,-11,-11,-10,-9,-7,-4,2,9,13,13,11,9,8,7
-10,-11,-11,-11,-9,-6,-1,6,12,14,12,10,9,8,6
-9,-11,-11,-11,-8,-4,2,9,13,12,10,9,8,7,4
