3,0,-1,-2,-2,-3,-5,-6,-6,-5,-3,-2,-1,1,4
5,0,-2,-3,-4,-4,-5,-6,-6,-5,-4,-4,-3,0,3
7,2,-1,-3,-4,-5,-6,-6,-6,-5,-5,-5,-4,-2,0
10,4,0,-2,-3,-5,-6,-6,-6,-5,-6,-7,-5,-4,-2
12,6,2,0,-2,-5,-5,-6,-6,-6,-7,-8,-7,-6,-5
13,9,5,2,-1,-4,-4,-5,-6,-7,-9,-10,-9,-8,-7
13,11,7,4,1,-2,-3,-4,-6,-8,-10,-11,-11,-10,-9
13,12,9,6,2,-1,-2,-4,-5,-8,-10,-12,-13,-13,-12
12,13,11,8,4,1,-1,-2,-4,-7,-9,-13,-15,-16,-15
11,12,12,9,6,2,1,-1,-2,-4,-7,-11,-14,-17,-18
10,12,13,11,8,4,2,1,0,-2,-4,-8,-11,-15,-18
9,11,13,12,10,7,4,3,2,1,-1,-4,-7,-11,-14
8,10,12,13,12,9,6,5,4,4,3,1,-2,-6,-9
6,8,11,13,13,11,9,7,6,6,6,5,2,0,-3
5,7,9,12,13,12,11,10,9,9,9,8,7,5,3
