3,2,1,-1,-3,-6,-8,-10,-11,-11,-11,-10,-10,-8,-6
2,1,-1,-3,-6,-9,-12,-13,-14,-14,-14,-14,-13,-12,-9
1,-1,-3,-6,-9,-12,-14,-16,-16,-16,-15,-13,-11,-10,-8
0,-2,-5,-8,-11,-14,-16,-17,-17,-16,-14,-12,-9,-8,-7
-1,-3,-6,-9,-12,-15,-17,-18,-18,-17,-16,-14,-11,-9,-8
-1,-4,-6,-9,-12,-15,-17,-19,-20,-19,-18,-14,-11,-8,-7
-1,-3,-6,-9,-12,-15,-18,-20,-20,-19,-17,-13,-9,-6,-4
-1,-3,-5,-7,-10,-13,-16,-18,-16,-14,-12,-8,-4,-1,0
-1,-2,-3,-5,-7,-10,-12,-12,-9,-6,-3,0,3,5,5
0,-1,-1,-2,-3,-5,-5,-3,-1,3,6,8,10,11,10
1,0,1,1,1,2,3,5,8,11,13,15,16,16,14
2,2,2,4,5,8,10,13,16,18,19,20,20,19,17
4,4,4,5,8,11,15,19,21,22,23,23,23,22,20
5,5,6,7,9,13,17,20,22,24,24,24,23,22,20
5,6,7,8,10,13,16,20,22,23,23,23,22,21,19
