9,8,6,4,0,-3,-7,-7,-6,-4,-2,0,1,2,3
7,6,4,2,-2,-5,-7,-7,-5,-2,0,2,3,3,2
5,4,2,-1,-4,-7,-8,-7,-5,-3,-2,-1,0,2,2
3,1,-1,-3,-5,-8,-9,-9,-8,-9,-8,-6,-4,-1,1
0,-1,-3,-5,-7,-9,-10,-11,-13,-14,-14,-12,-9,-5,-1
-1,-2,-4,-6,-7,-9,-11,-13,-17,-19,-19,-17,-13,-9,-5
-2,-3,-5,-6,-7,-8,-10,-13,-17,-20,-21,-19,-16,-12,-9
-1,-2,-4,-5,-5,-5,-7,-10,-13,-16,-18,-17,-15,-12,-10
1,-1,-3,-2,-1,-2,-3,-5,-7,-9,-11,-11,-10,-8,-7
3,1,0,1,2,3,3,1,0,-2,-3,-4,-4,-4,-3
4,3,3,5,7,8,9,8,7,6,5,4,3,2,1
4,5,6,8,11,14,16,16,15,14,13,11,9,7,6
3,5,7,9,13,17,20,22,23,22,20,17,14,12,10
3,5,8,9,13,17,21,24,26,26,24,21,18,15,13
3,4,6,8,11,15,19,23,24,24,23,20,18,16,14
