-1,-1,-2,-3,-4,-5,-5,-5,-4,-3,-1,0,2,4,6
-5,-5,-6,-7,-8,-8,-9,-8,-7,-6,-5,-3,-1,2,4
-8,-9,-9,-10,-11,-11,-11,-11,-10,-8,-7,-5,-2,0,2
-11,-11,-12,-12,-12,-13,-12,-12,-11,-9,-7,-5,-3,0,2
-13,-13,-13,-13,-13,-12,-12,-11,-10,-8,-7,-5,-2,0,3
-12,-12,-12,-12,-11,-11,-10,-9,-9,-8,-6,-4,-1,2,7
-11,-11,-10,-10,-9,-9,-8,-8,-8,-8,-6,-2,3,8,12
-9,-9,-8,-8,-7,-7,-8,-8,-9,-7,-3,3,8,11,13
-8,-7,-7,-6,-6,-7,-7,-8,-7,-3,3,7,10,10,10
-7,-6,-5,-5,-5,-5,-6,-5,-2,3,7,9,9,8,7
-4,-3,-2,-2,-2,-2,-2,0,4,8,10,10,8,6,5
2,3,3,2,2,2,3,6,9,11,11,9,6,4,3
10,10,9,8,7,7,9,11,12,12,10,7,3,1,2
18,16,15,13,11,11,11,12,12,10,8,4,1,0,1
23,21,19,16,14,13,12,11,10,8,5,1,-1,0,1
