14,11,7,4,1,-2,-2,-2,-1,0,1,2,4,6,9
13,10,7,3,-1,-3,-3,-3,-3,-2,-1,-1,0,2,5
12,9,6,2,-1,-3,-4,-4,-4,-4,-4,-4,-3,-1,1
12,8,6,2,-2,-3,-4,-5,-6,-7,-8,-8,-7,-5,-2
12,8,6,2,-1,-3,-5,-6,-8,-9,-10,-10,-9,-8,-5
12,9,6,3,0,-2,-4,-7,-9,-11,-12,-12,-11,-9,-8
13,10,7,4,1,-1,-3,-6,-9,-11,-12,-12,-12,-10,-9
14,11,9,6,4,1,-2,-4,-7,-9,-10,-11,-11,-10,-10
16,14,12,9,7,4,1,-2,-4,-6,-7,-8,-9,-9,-8
19,17,15,13,10,7,4,1,0,-2,-3,-4,-5,-5,-6
22,20,19,17,15,11,8,6,4,3,2,1,0,0,-2
25,24,23,21,19,16,13,11,9,8,7,6,6,6,5
29,28,27,26,24,22,19,16,15,13,13,12,12,13,12
33,32,31,31,29,27,25,22,21,20,19,19,19,20,20
38,36,35,35,34,33,31,29,28,27,26,26,27,27,27
