22,20,17,13,8,5,2,-1,-3,-4,-4,-4,-3,-2,-1
21,18,15,10,6,3,0,-3,-5,-5,-5,-4,-3,-2,-1
20,17,13,8,4,1,-2,-5,-6,-6,-5,-5,-4,-2,-1
18,15,11,6,3,-1,-4,-6,-7,-8,-8,-8,-6,-4,-2
17,13,9,5,2,-2,-6,-8,-10,-11,-12,-11,-9,-6,-3
16,11,7,4,1,-3,-7,-9,-12,-14,-14,-13,-10,-6,-3
13,9,5,3,0,-4,-7,-10,-12,-13,-14,-13,-9,-5,-1
10,7,4,2,-1,-4,-7,-9,-10,-11,-10,-9,-6,-1,3
6,4,2,1,-1,-3,-5,-6,-6,-6,-5,-3,0,4,7
3,1,0,0,-1,-2,-2,-2,-1,0,2,4,7,9,10
-1,-2,-1,-1,0,0,1,2,4,6,8,11,12,13,11
-4,-4,-2,-1,1,3,5,7,9,12,14,16,15,13,11
-6,-5,-3,-1,1,4,8,11,14,16,17,17,15,12,9
-8,-6,-3,-1,2,5,9,13,16,17,16,15,12,9,6
-8,-6,-3,-1,2,5,9,12,13,14,13,12,9,6,3
