-15,-15,-16,-16,-17,-17,-17,-17,-17,-16,-16,-15,-15,-14,-13
-14,-14,-15,-15,-16,-16,-16,-17,-16,-16,-15,-15,-15,-14,-14
-13,-13,-13,-14,-14,-14,-15,-15,-15,-14,-14,-13,-13,-14,-14
-11,-11,-12,-12,-12,-12,-13,-13,-13,-12,-12,-12,-12,-13,-13
-9,-10,-10,-10,-10,-10,-11,-11,-11,-11,-10,-11,-11,-12,-13
-7,-8,-8,-8,-8,-8,-9,-10,-10,-9,-9,-9,-11,-12,-12
-5,-6,-6,-7,-7,-7,-8,-9,-9,-9,-9,-9,-10,-11,-11
-3,-4,-4,-5,-5,-6,-7,-8,-9,-9,-8,-8,-8,-9,-9
0,-1,-2,-3,-3,-4,-4,-5,-6,-7,-7,-6,-6,-7,-7
4,3,2,1,0,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3
8,7,7,6,5,4,3,3,2,2,2,1,1,1,1
12,12,11,10,10,9,8,7,7,6,6,6,6,5,5
17,16,16,15,14,14,13,12,12,11,11,10,10,10,10
23,22,21,20,19,18,18,17,16,16,15,15,14,14,14
30,28,26,25,24,24,23,22,22,21,20,20,19,19,19
