-6,-6,-6,-6,-6,-5,-5,-4,-3,-2,-1,0,1,2,3
-6,-6,-6,-6,-6,-6,-5,-5,-4,-3,-2,-2,-1,0,1
-6,-6,-6,-6,-6,-6,-6,-6,-5,-5,-4,-3,-2,-2,-1
-5,-6,-6,-6,-7,-7,-7,-7,-7,-6,-6,-5,-4,-4,-3
-4,-5,-5,-6,-7,-7,-7,-8,-8,-8,-8,-7,-7,-6,-5
-3,-4,-4,-5,-6,-7,-8,-8,-9,-9,-9,-9,-9,-8,-8
-1,-2,-3,-4,-5,-6,-7,-8,-8,-9,-10,-10,-10,-10,-9
2,1,0,-2,-3,-4,-5,-6,-7,-8,-9,-10,-10,-10,-10
5,4,3,2,0,-1,-2,-3,-5,-6,-7,-8,-9,-10,-10
9,8,7,6,4,3,1,0,-1,-3,-4,-5,-6,-7,-8
14,12,11,10,9,7,6,4,3,2,0,-1,-3,-4,-5
18,17,16,15,13,12,11,10,8,7,5,3,2,0,-2
22,22,20,19,18,17,16,15,14,12,10,9,7,5,3
26,26,25,24,23,22,21,20,19,18,16,14,12,11,9
30,29,29,28,28,27,26,25,24,23,21,19,18,16,14
