-17,-18,-19,-20,-20,-20,-20,-20,-20,-20,-20,-19,-19,-18,-18
-13,-14,-15,-16,-16,-16,-16,-17,-17,-17,-17,-17,-16,-16,-15
-8,-10,-11,-12,-12,-13,-13,-13,-13,-14,-14,-14,-14,-13,-13
-4,-6,-7,-8,-9,-9,-10,-10,-11,-11,-11,-11,-11,-11,-11
0,-2,-3,-5,-6,-6,-7,-8,-8,-9,-9,-9,-9,-9,-9
4,2,0,-1,-3,-4,-5,-6,-6,-7,-7,-7,-7,-7,-7
8,6,4,2,0,-1,-3,-4,-4,-5,-6,-6,-6,-5,-5
13,10,7,5,3,1,0,-1,-2,-3,-4,-4,-4,-4,-4
17,14,11,8,5,3,2,0,-1,-2,-2,-3,-3,-3,-3
22,18,15,11,8,5,3,2,0,-1,-1,-2,-2,-2,-2
27,23,19,15,11,8,5,3,2,1,0,-1,-1,-1,-1
31,27,23,18,14,10,7,4,3,2,1,0,-1,0,0
33,30,26,22,17,12,9,6,4,2,1,0,0,1,2
35,32,29,24,20,15,11,7,5,3,2,1,1,2,3
34,33,30,27,22,17,13,9,6,5,4,3,3,4,5
