-5,-5,-6,-8,-9,-10,-11,-12,-13,-13,-14,-14,-14,-15,-15
-4,-6,-7,-9,-10,-12,-13,-14,-14,-14,-14,-14,-14,-14,-14
-5,-6,-8,-10,-11,-11,-12,-13,-13,-13,-13,-13,-13,-12,-12
-5,-7,-8,-9,-9,-10,-11,-11,-11,-11,-11,-11,-11,-11,-10
-5,-6,-7,-7,-8,-8,-9,-9,-10,-10,-10,-10,-9,-9,-8
-4,-5,-6,-6,-7,-7,-7,-8,-8,-8,-8,-7,-7,-6,-5
-3,-4,-4,-5,-5,-5,-6,-6,-6,-6,-6,-5,-4,-4,-2
-2,-2,-3,-3,-4,-4,-4,-4,-4,-4,-3,-2,-1,0,1
0,-1,-2,-2,-2,-2,-2,-2,-2,-1,0,1,2,3,5
1,0,0,0,0,0,0,0,1,2,3,4,6,7,9
2,2,1,1,1,2,2,3,4,5,6,8,9,11,13
3,3,3,3,3,4,5,6,7,8,10,12,13,15,18
5,5,5,5,6,6,7,8,10,11,13,15,17,19,22
6,6,7,7,8,9,10,11,13,15,17,19,21,24,26
8,8,9,9,10,12,13,15,16,18,21,23,25,28,31
