18,16,15,13,12,10,7,6,4,4,3,4,7,10,13
18,16,14,12,10,8,6,4,2,2,2,3,6,9,12
19,16,14,12,9,6,4,2,1,0,1,3,6,9,12
19,16,14,11,8,5,2,0,-1,-1,0,3,6,8,11
20,16,13,10,7,4,1,-1,-2,-1,0,3,5,8,12
20,16,13,9,6,3,0,-2,-2,-1,1,3,6,9,12
19,15,12,8,5,2,-1,-2,-2,-1,1,4,7,10,14
17,14,11,8,4,1,-1,-2,-1,0,2,5,9,12,15
15,13,10,7,4,1,0,-1,0,2,4,7,11,15,17
14,12,9,7,4,2,1,1,2,4,7,10,14,17,19
13,11,9,7,4,3,2,3,4,6,10,13,17,20,21
13,11,9,7,5,4,4,5,7,9,13,17,20,22,23
13,11,9,8,6,6,7,8,10,13,16,20,23,24,24
12,11,10,9,8,8,10,12,14,17,20,24,25,26,26
12,11,10,10,10,11,13,16,19,22,25,27,28,28,27
