15,9,3,-3,-6,-9,-12,-14,-15,-16,-15,-13,-11,-8,-4
14,8,2,-4,-7,-11,-14,-17,-17,-17,-16,-14,-11,-8,-4
13,7,1,-4,-8,-12,-15,-17,-18,-18,-17,-14,-11,-7,-2
12,7,1,-4,-8,-12,-15,-17,-18,-18,-16,-13,-9,-5,0
12,7,1,-3,-7,-11,-14,-16,-17,-16,-14,-11,-7,-2,3
11,7,2,-2,-5,-9,-12,-14,-14,-14,-12,-8,-3,2,7
11,8,4,0,-3,-6,-8,-10,-11,-10,-7,-4,1,6,10
11,8,6,3,1,-2,-4,-6,-6,-4,-2,2,6,11,14
12,9,8,6,5,2,1,0,0,2,5,8,12,15,17
12,11,10,9,9,7,6,6,7,9,11,14,17,19,19
13,12,11,12,13,13,13,13,14,16,18,20,21,21,21
13,12,13,14,16,17,19,19,21,22,24,24,23,22,22
12,12,13,15,18,21,23,25,26,27,27,26,24,23,23
11,12,13,16,19,22,25,28,29,29,27,25,24,23,23
9,11,13,16,19,22,25,27,28,28,26,24,23,23,23
