-2,-2,-2,-3,-3,-4,-6,-8,-10,-11,-13,-14,-15,-14,-12
-3,-3,-4,-4,-6,-7,-9,-11,-14,-15,-16,-16,-14,-11,-8
-4,-4,-5,-6,-7,-10,-12,-15,-17,-18,-16,-14,-11,-7,-3
-3,-4,-5,-7,-9,-12,-15,-17,-18,-16,-14,-10,-7,-3,1
-3,-4,-5,-8,-10,-13,-16,-17,-16,-13,-10,-7,-3,1,5
-2,-3,-6,-8,-11,-14,-16,-15,-13,-10,-7,-4,0,4,8
-1,-3,-5,-8,-11,-13,-13,-12,-10,-7,-4,0,3,8,11
0,-2,-4,-7,-10,-11,-10,-8,-6,-4,-1,3,7,11,14
2,0,-3,-5,-7,-8,-7,-5,-3,0,3,7,10,14,16
4,2,0,-2,-4,-4,-3,-1,1,4,7,10,13,16,18
7,4,2,1,0,0,1,3,5,8,11,14,16,18,20
9,7,5,5,5,5,6,8,10,12,15,17,19,20,21
12,9,8,8,9,10,11,12,14,17,18,20,21,22,22
14,11,11,11,13,15,16,18,19,21,22,23,23,23,22
14,13,13,15,17,19,21,23,24,25,26,26,25,24,23
