-7,-9,-10,-10,-9,-7,-5,-3,-1,1,3,5,7,8,9
-8,-9,-10,-10,-9,-7,-6,-4,-2,0,2,4,6,7,8
-8,-10,-10,-10,-9,-8,-6,-4,-2,0,1,3,4,5,6
-8,-10,-11,-11,-10,-8,-6,-4,-3,-1,0,1,3,4,5
-8,-10,-11,-11,-10,-8,-6,-5,-4,-3,-2,0,1,3,4
-8,-10,-11,-10,-9,-7,-6,-5,-5,-4,-2,-1,1,3,4
-8,-10,-10,-9,-8,-6,-6,-5,-5,-4,-2,0,2,4,5
-8,-9,-9,-8,-6,-5,-4,-4,-4,-2,-1,1,3,5,7
-7,-8,-7,-6,-5,-3,-2,-2,-1,0,1,3,5,7,9
-6,-6,-5,-4,-2,-1,0,1,2,3,5,6,8,10,11
-4,-4,-3,-1,0,2,3,5,6,7,8,9,11,13,14
-1,-1,0,2,3,4,6,8,9,10,12,13,14,16,17
3,3,4,5,6,7,9,11,13,14,15,17,18,20,22
7,8,8,8,10,11,13,15,16,18,19,21,23,25,27
12,13,13,13,14,15,17,19,21,22,24,26,28,31,33
