-14,-14,-15,-15,-15,-14,-14,-13,-12,-11,-10,-9,-8,-6,-5
-14,-15,-15,-16,-16,-16,-16,-15,-14,-13,-12,-10,-9,-7,-6
-13,-14,-15,-17,-17,-17,-17,-16,-15,-14,-12,-11,-9,-7,-5
-11,-13,-15,-17,-18,-18,-17,-17,-16,-14,-12,-10,-8,-6,-3
-8,-11,-14,-16,-17,-17,-17,-16,-15,-14,-11,-9,-6,-4,-1
-4,-7,-11,-13,-14,-15,-15,-15,-14,-12,-9,-7,-4,0,3
3,-1,-5,-8,-10,-12,-12,-12,-11,-9,-6,-3,0,4,7
11,7,2,-1,-5,-7,-8,-8,-7,-5,-2,1,5,8,12
20,16,12,7,3,0,-1,-2,-1,1,4,7,10,13,17
29,26,22,18,13,9,7,6,7,8,11,13,16,19,22
36,34,31,28,24,20,17,16,16,17,19,20,22,24,27
40,39,38,36,33,30,28,26,26,26,27,27,28,29,31
41,42,42,41,40,38,36,35,34,34,34,33,33,34,34
40,41,42,43,43,43,42,41,40,40,39,38,37,37,37
37,39,40,42,43,44,44,44,44,43,42,41,40,40,39
