-11,-11,-10,-10,-10,-9,-9,-9,-8,-7,-6,-4,-2,0,3
-11,-11,-11,-11,-11,-11,-11,-11,-11,-10,-9,-7,-6,-4,-1
-12,-12,-12,-13,-13,-14,-14,-14,-14,-14,-13,-11,-10,-8,-6
-12,-12,-13,-14,-15,-16,-17,-17,-17,-17,-17,-16,-15,-13,-10
-12,-13,-14,-16,-17,-18,-19,-20,-21,-21,-20,-19,-17,-14,-10
-13,-14,-16,-17,-18,-20,-21,-22,-22,-21,-20,-18,-14,-11,-6
-14,-15,-17,-18,-19,-20,-21,-21,-20,-18,-16,-13,-9,-4,0
-15,-16,-17,-18,-19,-19,-18,-16,-14,-12,-9,-5,-1,4,9
-16,-17,-17,-17,-16,-14,-12,-10,-7,-4,-1,3,8,12,17
-16,-16,-15,-13,-11,-9,-5,-2,1,4,8,12,17,22,26
-14,-13,-12,-9,-6,-2,2,6,9,13,17,22,26,31,34
-12,-10,-7,-4,0,5,10,14,18,23,27,31,35,38,40
-9,-6,-3,2,7,12,17,22,26,31,35,38,40,41,41
-5,-2,2,6,11,16,22,27,32,37,40,42,42,41,40
-1,3,6,10,15,21,27,32,37,40,42,41,40,39,37
