-1,0,1,2,2,0,-2,-4,-6,-9,-12,-15,-18,-19,-20
0,0,0,0,-2,-4,-6,-8,-11,-13,-15,-17,-18,-18,-17
0,0,-1,-3,-5,-8,-10,-12,-14,-16,-17,-17,-16,-13,-10
-1,-2,-5,-7,-9,-11,-14,-16,-17,-18,-18,-15,-12,-7,-3
-3,-5,-8,-10,-12,-15,-17,-19,-19,-18,-16,-12,-6,-1,4
-5,-8,-11,-13,-16,-18,-19,-20,-19,-16,-11,-6,0,6,10
-8,-11,-14,-16,-18,-19,-19,-18,-15,-11,-5,1,7,12,15
-11,-14,-16,-18,-19,-19,-17,-15,-10,-5,2,7,12,15,16
-13,-16,-18,-18,-17,-16,-13,-9,-4,2,7,11,14,15,15
-15,-17,-17,-16,-14,-11,-7,-3,2,6,10,13,14,14,13
-15,-16,-14,-12,-9,-5,-2,2,6,9,11,12,12,12,10
-14,-13,-10,-7,-3,0,3,6,8,10,11,11,10,9,8
-10,-8,-5,-2,2,4,6,8,10,11,10,10,9,7,5
-5,-3,-1,2,4,7,8,10,11,11,10,8,7,5,3
1,2,3,5,7,9,10,11,11,10,9,7,5,3,1
