-4,-6,-8,-11,-12,-14,-15,-15,-15,-14,-12,-9,-5,-1,4
-4,-6,-9,-12,-14,-16,-16,-17,-16,-14,-11,-7,-3,1,5
-3,-5,-9,-12,-14,-16,-16,-16,-14,-12,-9,-6,-2,2,7
-1,-4,-7,-11,-13,-15,-15,-14,-12,-10,-8,-5,-2,2,5
1,-2,-5,-9,-11,-12,-12,-11,-10,-9,-7,-5,-3,0,3
3,0,-3,-6,-8,-9,-9,-9,-9,-8,-7,-6,-4,-1,1
5,3,0,-2,-4,-6,-7,-7,-7,-7,-7,-6,-5,-2,0
8,6,4,1,-1,-3,-4,-5,-6,-6,-6,-6,-4,-3,-1
10,8,7,5,2,0,-2,-3,-4,-5,-5,-4,-3,-2,0
12,11,10,8,6,3,1,-1,-1,-2,-3,-2,-2,0,1
14,13,12,11,9,7,4,3,2,1,0,0,1,2,3
16,16,15,14,12,10,8,7,6,5,4,4,4,5,5
18,18,18,17,16,14,13,11,10,10,9,8,8,8,9
20,21,21,21,20,19,18,17,16,15,15,14,14,13,13
22,23,24,25,24,24,24,23,23,22,21,21,20,19,18
