2,2,1,2,2,2,2,2,2,2,2,2,2,1,1
1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1,1,0,0,0,-1,-1,-1,-2,-2,-2,-2,-2,-1,-1
2,1,0,-1,-1,-2,-3,-3,-3,-3,-4,-3,-3,-2,-2
2,1,0,-1,-2,-3,-4,-4,-5,-5,-5,-5,-4,-4,-4
3,2,0,-1,-3,-4,-5,-5,-5,-6,-6,-6,-6,-6,-6
4,3,1,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6
5,4,3,2,0,-1,-2,-3,-4,-5,-5,-5,-5,-5,-5
7,6,5,4,3,2,1,0,-1,-2,-2,-3,-3,-3,-3
9,8,7,6,6,5,4,4,3,3,2,1,1,0,0
11,10,9,8,8,7,7,7,6,6,6,6,5,5,4
14,12,11,11,10,9,9,9,9,8,9,9,9,9,9
17,16,14,13,13,12,11,11,11,11,11,11,12,12,13
23,21,19,17,16,15,15,14,14,14,14,14,15,15,16
28,26,24,23,21,20,19,18,18,18,18,18,18,18,19
