-8,-9,-9,-10,-10,-11,-11,-11,-10,-7,-4,-1,0,2,2
-7,-9,-11,-11,-12,-12,-12,-11,-9,-7,-4,-2,-1,0,0
-7,-9,-11,-12,-13,-13,-12,-11,-9,-7,-6,-4,-2,-2,-2
-6,-9,-11,-12,-13,-12,-11,-10,-9,-8,-7,-6,-4,-3,-3
-5,-8,-10,-11,-11,-11,-10,-10,-9,-9,-9,-8,-6,-5,-4
-2,-5,-8,-9,-9,-9,-9,-9,-10,-10,-10,-9,-8,-6,-5
1,-2,-4,-6,-7,-8,-8,-9,-9,-10,-11,-11,-9,-7,-5
5,3,0,-3,-5,-6,-7,-7,-8,-10,-11,-11,-10,-8,-5
10,8,5,2,-2,-3,-5,-6,-7,-8,-10,-11,-10,-8,-6
14,12,10,7,3,0,-2,-3,-4,-5,-7,-8,-8,-8,-6
17,17,15,13,9,5,2,0,-1,-2,-3,-4,-4,-4,-4
18,19,19,18,16,12,8,5,3,2,1,1,0,0,0
17,19,21,22,22,19,15,12,9,7,6,5,4,4,3
16,19,21,22,24,24,22,19,15,13,11,9,8,7,6
15,17,19,21,22,24,25,24,21,18,15,13,12,11,9
