3,0,-2,-3,-3,-3,-3,-4,-5,-6,-6,-6,-6,-5,-4
5,1,-1,-2,-3,-3,-4,-5,-6,-7,-8,-8,-7,-6,-5
6,3,0,-1,-2,-3,-4,-6,-7,-8,-9,-9,-8,-7,-5
8,4,1,-1,-2,-3,-4,-6,-8,-9,-9,-9,-8,-6,-4
9,5,2,0,-1,-3,-4,-6,-8,-9,-9,-8,-7,-5,-3
11,6,3,1,0,-2,-4,-6,-8,-8,-8,-6,-5,-3,-1
12,7,4,2,0,-2,-4,-6,-8,-7,-6,-5,-3,-1,2
14,9,6,3,1,-1,-3,-5,-6,-6,-5,-3,-1,1,4
15,10,7,5,2,0,-1,-3,-4,-4,-3,-1,1,4,6
16,12,9,6,4,2,0,-1,-1,-1,0,1,4,7,9
17,13,11,8,5,3,2,1,1,2,3,5,7,9,12
19,15,13,10,7,5,4,4,4,5,6,8,10,13,15
20,17,15,13,10,8,7,7,8,9,11,12,14,16,19
21,19,18,16,13,11,11,11,12,14,16,17,19,21,22
23,21,21,20,17,16,15,16,17,19,21,23,24,25,27
