13,11,8,6,3,-1,-5,-7,-6,-4,-2,-1,0,0,0
11,9,7,4,1,-3,-7,-8,-5,-4,-3,-3,-3,-3,-3
10,8,6,3,-1,-5,-8,-7,-7,-6,-6,-6,-6,-6,-6
9,7,5,2,-2,-6,-8,-8,-9,-9,-8,-8,-8,-8,-8
9,7,5,2,-2,-6,-9,-10,-11,-11,-10,-9,-8,-9,-9
9,8,6,3,-1,-5,-9,-12,-13,-12,-10,-9,-8,-8,-9
10,9,7,5,2,-3,-8,-11,-12,-12,-10,-8,-7,-6,-7
11,10,9,7,5,0,-5,-8,-10,-10,-9,-7,-5,-4,-4
13,12,11,10,9,5,1,-2,-4,-5,-6,-4,-3,-1,-1
14,13,13,13,13,11,8,5,2,0,-1,-1,1,2,3
16,15,15,15,16,17,15,12,9,7,5,4,5,6,7
17,17,16,17,18,20,21,19,17,14,12,10,10,11,11
18,18,18,18,19,21,24,25,24,22,19,17,16,16,16
19,19,19,19,20,22,24,26,27,27,26,24,22,22,22
20,20,21,21,21,22,24,25,27,28,28,28,26,26,25
