-5,-4,-4,-4,-5,-6,-5,-5,-4,-3,-2,-1,0,0,1
-6,-4,-3,-2,-2,-2,-1,0,2,3,4,5,5,4,4
-9,-6,-3,0,1,2,4,7,9,11,12,13,13,11,10
-11,-9,-5,-1,3,6,9,12,15,19,21,22,21,20,17
-10,-10,-7,-3,2,6,10,15,19,22,25,27,27,26,23
-9,-9,-7,-4,0,4,8,12,17,21,24,27,28,27,25
-7,-7,-6,-4,-2,0,3,7,12,16,20,23,26,26,24
-5,-5,-4,-3,-2,-2,-2,2,6,11,14,18,22,23,22
-3,-3,-3,-2,-2,-3,-4,-2,2,6,10,14,18,20,19
0,-1,-1,-1,-2,-3,-6,-5,-2,4,8,11,14,16,16
2,1,0,0,-1,-2,-5,-6,-4,2,7,9,10,11,12
3,2,1,0,0,0,-2,-6,-4,1,5,6,7,7,8
4,3,2,1,1,0,0,-4,-4,0,3,5,4,4,4
5,4,2,0,0,0,0,-1,-3,-1,2,3,2,1,1
5,4,2,0,-1,-2,-1,1,0,0,1,2,1,-1,-1
