15,13,12,11,10,9,9,9,10,11,13,14,16,18,20
14,13,12,10,9,8,8,8,9,10,12,14,17,19,22
14,12,11,10,8,7,6,7,8,9,11,14,17,19,22
12,11,10,8,6,5,4,5,5,7,9,12,15,18,20
11,10,8,7,4,3,2,2,3,5,7,10,12,15,18
10,8,7,5,2,0,0,0,1,2,4,7,10,13,16
8,7,5,2,0,-1,-2,-2,-1,0,2,5,9,12,15
7,5,4,1,-2,-3,-3,-3,-2,-1,2,5,8,11,14
6,4,2,-1,-3,-3,-3,-2,-1,1,3,5,8,11,14
5,3,1,-2,-3,-2,-1,0,1,3,5,7,9,12,16
4,3,1,-1,-1,0,2,2,3,5,6,8,11,15,19
3,3,1,0,1,2,3,3,5,7,8,11,14,19,23
3,3,3,3,4,4,3,4,6,8,11,15,19,23,28
4,4,5,7,7,6,5,6,8,11,15,19,23,28,33
5,6,8,11,12,11,9,9,11,15,19,24,29,33,37
