19,16,14,11,8,6,3,2,0,-1,-1,-1,0,1,2
17,14,11,8,5,2,0,-2,-3,-4,-4,-3,-2,-1,1
15,12,9,5,2,-1,-3,-5,-6,-7,-6,-5,-4,-2,1
13,10,6,3,0,-3,-5,-7,-8,-9,-8,-7,-5,-2,1
11,8,5,1,-2,-4,-7,-9,-11,-11,-10,-8,-5,-1,4
9,6,3,0,-2,-5,-9,-11,-13,-12,-10,-7,-2,3,8
8,5,3,0,-3,-7,-10,-12,-12,-10,-7,-2,3,9,14
7,5,2,-1,-4,-7,-10,-10,-9,-7,-2,3,10,15,19
6,5,2,0,-4,-6,-7,-7,-5,-2,4,10,16,19,21
7,5,3,1,-2,-3,-4,-3,0,5,11,17,20,22,23
7,6,5,3,1,1,2,4,8,13,18,22,24,24,25
9,8,8,7,6,7,9,12,16,20,24,26,26,26,26
11,11,11,11,12,14,17,20,24,27,28,28,27,26,27
13,14,15,16,18,21,24,27,30,30,30,29,28,27,28
15,16,18,20,23,26,29,31,32,31,30,29,28,28,29
