-14,-14,-14,-15,-15,-15,-15,-16,-16,-16,-16,-16,-16,-16,-15
-13,-13,-14,-14,-14,-15,-15,-15,-15,-15,-15,-15,-15,-16,-15
-11,-12,-12,-13,-13,-13,-14,-14,-14,-14,-15,-15,-15,-15,-15
-9,-10,-10,-11,-11,-12,-12,-12,-13,-13,-14,-14,-14,-14,-15
-7,-8,-8,-9,-9,-10,-10,-11,-11,-12,-12,-13,-13,-14,-14
-5,-6,-6,-7,-7,-8,-8,-9,-10,-10,-11,-11,-12,-12,-13
-3,-3,-4,-4,-5,-6,-6,-7,-8,-9,-9,-10,-10,-11,-12
0,-1,-1,-2,-3,-3,-4,-5,-6,-7,-7,-8,-9,-9,-10
3,2,1,0,0,-1,-2,-3,-3,-4,-5,-6,-7,-8,-8
5,5,4,3,2,2,1,0,-1,-2,-3,-4,-5,-6,-6
8,7,7,6,5,5,4,3,2,1,0,-1,-2,-3,-4
12,11,10,9,8,8,7,6,5,4,3,2,1,0,-1
15,14,14,13,12,11,10,9,9,8,7,6,5,3,2
19,18,18,17,16,15,14,13,12,11,10,9,8,7,6
24,23,22,21,20,19,18,18,17,16,14,13,12,11,10
