-7,-8,-10,-11,-12,-12,-13,-13,-12,-12,-12,-11,-10,-9,-8
-6,-7,-9,-10,-11,-11,-11,-11,-11,-11,-10,-10,-9,-8,-8
-5,-6,-8,-9,-10,-10,-10,-10,-10,-9,-9,-9,-9,-8,-7
-3,-5,-6,-8,-8,-9,-8,-8,-8,-8,-8,-8,-8,-8,-7
-2,-4,-5,-6,-7,-7,-7,-7,-7,-8,-8,-8,-8,-7,-7
-1,-2,-3,-5,-5,-5,-6,-6,-7,-7,-7,-7,-7,-7,-7
1,0,-2,-3,-3,-4,-5,-5,-6,-6,-7,-7,-7,-7,-6
3,2,1,-1,-2,-2,-3,-4,-5,-5,-6,-6,-6,-6,-5
5,4,3,2,0,-1,-2,-3,-3,-4,-4,-4,-4,-4,-4
7,6,5,4,2,1,0,-1,-2,-2,-3,-3,-2,-2,-2
10,8,7,6,5,3,2,1,0,0,0,0,0,0,1
12,11,10,9,8,6,5,4,3,3,3,3,3,3,4
15,14,13,12,11,9,8,7,6,6,6,6,7,7,8
18,17,16,15,14,13,12,11,10,10,10,10,11,11,12
21,20,19,18,18,17,16,15,15,15,15,15,15,16,17
