11,7,4,0,-4,-7,-9,-12,-13,-13,-11,-8,-5,-2,1
6,3,-1,-4,-7,-10,-12,-15,-15,-14,-11,-8,-4,-1,2
2,-1,-4,-7,-10,-13,-15,-17,-17,-14,-11,-7,-3,1,4
-1,-4,-7,-10,-12,-15,-17,-18,-17,-13,-10,-6,-3,1,5
-4,-7,-10,-12,-14,-17,-19,-18,-15,-12,-9,-6,-2,2,5
-7,-9,-11,-14,-16,-18,-19,-17,-13,-9,-7,-4,-1,2,6
-9,-11,-13,-15,-17,-18,-17,-14,-10,-7,-4,-2,1,4,7
-11,-12,-14,-15,-17,-17,-14,-10,-7,-4,-2,1,4,6,9
-13,-13,-15,-16,-16,-14,-9,-6,-3,0,2,4,7,10,12
-14,-14,-15,-15,-13,-9,-5,-1,2,5,7,9,12,14,15
-14,-14,-14,-13,-9,-5,0,4,8,11,13,15,17,18,19
-14,-14,-13,-10,-5,0,5,10,14,17,19,20,22,22,23
-14,-13,-11,-7,-1,5,10,15,19,22,24,25,25,26,26
-13,-11,-7,-2,4,10,15,20,24,26,28,28,28,28,28
-11,-7,-3,3,9,15,20,25,28,30,31,31,31,31,30
