-18,-20,-22,-24,-25,-27,-28,-29,-30,-31,-32,-32,-33,-33,-34
-15,-17,-19,-20,-22,-23,-25,-26,-27,-28,-29,-29,-30,-31,-31
-11,-13,-15,-17,-18,-19,-21,-22,-23,-24,-25,-26,-27,-27,-28
-8,-10,-11,-13,-14,-16,-17,-18,-19,-20,-21,-22,-23,-23,-24
-4,-6,-8,-9,-11,-12,-13,-14,-15,-16,-17,-18,-19,-19,-20
0,-2,-4,-6,-7,-9,-10,-11,-11,-12,-13,-14,-15,-15,-16
3,1,-1,-2,-4,-5,-6,-7,-8,-9,-10,-11,-11,-12,-12
7,5,3,1,0,-2,-3,-4,-5,-6,-6,-7,-8,-9,-9
11,9,7,5,3,2,0,-1,-2,-3,-3,-4,-5,-5,-6
14,12,10,8,7,5,4,3,2,1,0,-1,-1,-2,-3
17,15,14,12,10,9,7,6,5,4,3,3,2,2,1
20,19,17,16,14,13,11,10,9,8,7,6,6,5,5
23,22,20,19,18,16,15,14,13,12,11,10,10,9,9
26,25,23,22,21,20,19,18,17,16,15,14,14,13,13
28,27,26,25,24,23,23,22,21,20,19,19,18,18,17
