8,7,6,5,3,2,0,-1,-3,-5,-7,-7,-7,-7,-7
3,2,1,-1,-2,-4,-6,-8,-9,-11,-11,-12,-11,-9,-6
-2,-2,-3,-5,-7,-9,-11,-12,-14,-15,-15,-14,-12,-7,-3
-4,-5,-6,-8,-10,-12,-14,-16,-17,-17,-16,-14,-10,-6,-2
-7,-7,-9,-11,-13,-15,-17,-18,-19,-18,-16,-12,-9,-7,-5
-8,-10,-11,-12,-14,-17,-19,-20,-19,-17,-14,-11,-9,-7,-6
-9,-10,-12,-13,-16,-18,-19,-19,-17,-14,-12,-10,-9,-7,-5
-7,-9,-11,-13,-16,-17,-17,-15,-13,-11,-10,-9,-8,-6,-4
-5,-6,-9,-11,-13,-14,-12,-11,-9,-7,-6,-6,-5,-3,-1
-2,-3,-5,-7,-8,-8,-6,-5,-4,-3,-2,-1,0,1,3
0,0,-1,-2,-2,-1,0,1,2,3,4,4,5,6,8
2,3,2,2,3,4,5,6,7,8,8,8,8,9,10
4,5,5,6,7,8,8,9,9,9,9,9,8,9,10
5,6,6,8,9,9,10,9,9,8,7,7,7,7,8
7,7,7,8,10,10,10,9,8,7,6,6,6,6,6
