1,-2,-7,-12,-17,-21,-24,-27,-29,-29,-30,-29,-28,-26,-24
6,2,-2,-7,-12,-15,-18,-21,-23,-24,-25,-25,-25,-24,-22
11,8,3,-2,-7,-11,-13,-16,-17,-19,-19,-19,-19,-17,-15
17,13,8,2,-3,-7,-10,-12,-13,-14,-15,-14,-13,-11,-8
21,17,13,7,1,-4,-7,-9,-10,-11,-12,-11,-9,-6,-2
24,21,17,12,4,-1,-5,-7,-8,-9,-9,-8,-6,-2,3
25,22,20,16,8,2,-3,-5,-6,-7,-7,-6,-3,1,7
24,23,21,18,12,4,0,-3,-4,-5,-5,-4,-1,4,10
23,22,21,20,15,8,2,-1,-3,-4,-3,-2,1,6,12
21,21,20,20,17,11,5,1,-1,-2,-2,-1,3,8,13
19,19,19,19,19,13,8,3,1,-1,-1,0,4,8,12
17,17,18,18,19,16,11,6,2,0,0,1,4,8,11
15,16,16,17,18,17,13,8,4,2,1,2,4,8,10
13,14,15,16,17,18,15,11,6,3,2,2,4,6,8
12,13,14,15,16,17,16,13,8,5,3,3,3,5,6
